city,date,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure
Delhi,2020-05-29,72.06767272453484,47.438278614988775,66.41359006098429,38.35252346207217,48.0451151496899,18.950694699334466,3.387229219784892,32.714348187747426,62.949299609555055,1018.1064197419036
Delhi,2020-05-30,60.41058837668946,46.294925748753485,64.81289604825487,29.810496593763002,40.27372558445964,18.218607423147674,2.9643450788408856,29.01097114174884,47.63491025234853,1012.2203684084235
Delhi,2020-05-31,95.79484487101773,39.17861274762325,54.85005784667254,79.82903739251478,32.816011387546716,17.94678049579065,3.1989674550209415,29.681667279764213,64.25289165626376,1006.7641696645462
Delhi,2020-06-01,77.40003459193342,59.32680709700891,83.05752993581247,42.797910917608384,51.600023061288944,20.05764346523951,4.233151510957037,26.853013767319926,61.2143396745125,1019.3725661856597
Delhi,2020-06-02,79.45129896218722,51.50436419465602,72.10610987251842,66.20941580182269,45.08022035935785,17.508503642966126,3.2150195931015295,34.33283163659166,63.873021454704485,1013.2957870264383
Delhi,2020-06-03,90.61367405214311,62.55848250772914,87.58187551082081,75.5113950434526,52.98619681706989,23.363618123751394,4.01944529299392,32.54111532506685,63.545295859978815,1006.6077182905348
Delhi,2020-06-04,65.65433611772956,47.49355769076843,66.4909807670758,41.18413942950783,43.769557411819704,19.411945451093455,3.0835747475200157,25.28939107695451,59.29876179337135,1007.875315522269
Delhi,2020-06-05,60.86434276662427,43.67656878354188,61.14719629695863,35.87684957775671,40.576228511082846,20.628283592593927,3.2691526207150643,25.47700480916147,63.518660704568504,1011.1474176548575
Delhi,2020-06-06,64.80616989159634,43.287300116633034,60.602220163286255,54.00514157633028,37.565483862575554,18.992357109400498,3.3114484838608136,32.904748660618495,61.987618341494446,1015.3365790590476
Delhi,2020-06-07,65.99789343972057,35.770361285582666,50.07850579981574,54.99824453310048,32.079114131982514,18.145997925016097,3.171163815498485,33.157501070942075,50.10661988627126,1002.1600756806258
Delhi,2020-06-08,72.5724777129794,49.862392698002736,69.80734977720383,35.280921072750125,48.38165180865294,18.40717593716351,3.061671693111352,32.2298350120726,54.72834827108697,1000.6277623326566
Delhi,2020-06-09,57.638952210219784,45.534687358574516,63.748562302004316,48.032460175183154,37.64370919392097,21.438593282018374,3.404452829388254,26.98373479983758,52.89422575362232,1013.7455473801635
Delhi,2020-06-10,57.64477761108037,47.39356931276069,66.35099703786497,24.974909608664223,38.429851740720245,18.0219514668067,3.079596743546206,33.45364844065642,55.29717340339253,1017.3176282537086
Delhi,2020-06-11,63.48418258459337,48.047326720179434,67.26625740825122,26.480676821379774,42.32278838972891,18.969124029091113,3.1845637356175276,29.043877461628117,58.63495293061675,1006.1046087257918
Delhi,2020-06-12,70.28930587796536,43.9371618675116,61.51202661451624,58.57442156497114,39.914921460845434,16.579166022318688,3.5345590516900316,27.011188599455984,52.12018278888351,1006.1766894265828
Delhi,2020-06-13,85.33365911766714,43.47395427646898,60.86353598705656,71.11138259805595,43.86413809336611,19.82899796099347,3.398613463730057,31.403767790698325,60.716744933584174,1011.9000492230251
Delhi,2020-06-14,57.01460763927825,43.29308845213133,60.61032383298387,27.225124528714932,38.0097384261855,18.752207569715278,2.7185666976134963,32.49777454120895,58.16063865859924,1015.4419194474008
Delhi,2020-06-15,62.05161854798819,43.229042217179746,60.520659104051646,51.709682123323496,38.5276299037434,18.20584106704987,2.875449983215451,28.032325499181503,54.32445256342835,1018.6872255729628
Delhi,2020-06-16,77.99980913696876,50.33608194898748,70.47051472858246,64.99984094747397,47.39944265460037,21.68161949140822,3.182085463043036,27.98369695187662,70.78468675174553,1012.935084820453
Delhi,2020-06-17,101.704907496361,45.56845931525456,63.795843041356385,84.75408958030084,45.46482121574272,18.672856405212528,2.8647339058242633,26.287853824981994,52.835616846174176,1008.4275053594805
Delhi,2020-06-18,97.94454563746116,40.08157140763954,56.11419997069535,81.6204546978843,35.41222014529596,14.6343975480573,3.14469886175484,29.767138924099473,65.22653470052978,1007.2182634607067
Delhi,2020-06-19,75.85292117420713,41.221990809360136,57.71078713310419,63.2107676451726,41.78629738457798,15.647233000794532,3.1066592589372046,28.71251197579102,66.70572453372057,1001.03606439094
Delhi,2020-06-20,79.5933864481826,38.46657838002414,53.8532097320338,66.32782204015217,38.6336760060303,18.486166687717745,3.23348623433671,22.41005349071889,71.41668261317093,1007.874341423769
Delhi,2020-06-21,85.69218628924209,40.32749813669152,56.45849739136812,71.41015524103507,41.97255170560886,19.10896211154777,3.292313509686397,31.515483043870166,65.4457317673173,1011.8223221966089
Delhi,2020-06-22,89.91287798729338,34.61310901215971,48.45835261702359,74.9273983227445,36.955500800666066,16.894619314108713,2.2459392618999243,30.331245097512554,70.57866877858253,1012.3152654971042
Delhi,2020-06-23,65.65955613136391,44.11490185934187,61.76086260307862,46.5029057684226,43.773037420909276,18.965409287782908,3.3315772671094237,22.771379315227605,71.53878928932123,1003.9911302734934
Delhi,2020-06-24,59.856886508548556,38.43854865286094,53.81396811400531,49.8807387571238,35.18510724274646,17.325139700124478,2.6205430579558344,26.334703550498386,63.163312770787385,1003.2205733393195
Delhi,2020-06-25,87.97010769036581,37.621986062513464,52.670780487518854,73.30842307530484,34.83863497096125,15.121000313101774,2.8280604595810406,30.423634166944865,66.8246738179295,1016.5242699828895
Delhi,2020-06-26,82.42119482656709,33.502680362646686,46.90375250770536,68.68432902213924,29.13022054601244,14.303684556842803,2.1988213402582764,26.643026873284555,55.466101318737714,1007.159464031788
Delhi,2020-06-27,48.43776935299441,31.40148887094227,43.96208441931918,28.295197826356244,32.29184623532961,12.914722097991872,2.9532177063914213,26.4244914323259,62.462550504574715,1012.9872775749466
Delhi,2020-06-28,65.35334929748356,31.506953960034306,44.109735544048036,54.46112441456964,31.67821917835872,14.725314818043561,2.614914939526647,21.100554814577748,72.8622760356794,1004.269986401802
Delhi,2020-06-29,60.49853372725954,36.88187268401387,51.63462175761942,49.2121675677495,40.33235581817303,18.399268868683123,2.38824872453181,25.545874865349944,65.23006457850202,1005.6316123631201
Delhi,2020-06-30,60.880748627685044,32.66580833954789,45.732131675367036,50.73395718973754,36.09598781624838,12.196117751478404,2.241043077408863,29.772126828473425,56.08129659596982,1014.542149797368
Delhi,2020-07-01,90.22612890936259,38.940457057685215,54.5166398807593,75.18844075780216,38.185551710429195,19.639909839503773,2.8076243253086997,23.160217108992622,73.32974356237443,1014.0342739390711
Delhi,2020-07-02,55.21288914744933,31.34915898249425,43.88882257549194,36.3788905979296,36.80859276496622,17.048274494855256,2.6087721268195985,27.342609760602066,66.5438728172142,1016.8438729640358
Delhi,2020-07-03,54.01768942965004,35.56108675816218,49.78552146142707,43.43241373819014,36.01179295310003,16.757670393136905,2.3340795380865127,25.69640119332911,68.2688789556507,1009.4390257837096
Delhi,2020-07-04,79.3382584637726,24.36476281584251,34.11066794217952,66.11521538647717,28.11486466160798,13.17880748767621,2.069117573598892,28.94131167631629,67.05197093113652,1019.6298918052042
Delhi,2020-07-05,72.9031995187901,32.67088938235914,45.73924513530281,60.752666265658426,34.911821383000124,16.67855304564438,2.7877444396095887,27.368611348762887,74.02364195972766,1015.7966133528786
Delhi,2020-07-06,93.28032718503637,33.81145300680713,47.33603420952998,77.73360598753031,32.024951067176715,14.857746667548213,2.207729138778992,21.42519826148738,66.9760558845598,1019.9091553610816
Delhi,2020-07-07,54.273498857351505,36.40267143680959,50.96374001153343,39.948786104536985,36.18233257156767,15.216852837070466,2.538130271157681,27.68880920769411,69.1332571494483,1002.8160529581485
Delhi,2020-07-08,70.55876985600447,28.387547974332136,39.742567164064994,58.798974880003726,28.910117800353362,12.287646948312341,2.778683168951686,23.48008446127009,68.34909094778217,1008.2009758707493
Delhi,2020-07-09,70.5922696354204,33.42153402164259,46.79014763029962,58.826891362850326,30.74901812672274,15.851077439730975,2.204591229265345,25.20357003389229,69.05499265568088,1004.8085194081875
Delhi,2020-07-10,103.33596515051688,32.772758456221666,45.881861838710336,86.11330429209741,37.71585017057397,13.718155286029445,2.4901601271126643,27.602552491143562,58.272306965317625,1015.1270052869319
Delhi,2020-07-11,40.47529307478593,22.921513951907794,32.09011953267091,29.888362580702182,26.983528716523953,11.417789375674868,2.531790577537098,23.001919716492683,75.85051357791478,1000.6271914719481
Delhi,2020-07-12,92.64334806696412,22.17288965128675,31.04204551180145,77.20279005580343,28.908596953673314,11.793296433612369,1.774766188755513,24.417154963735452,63.15824104873619,1010.8399456634189
Delhi,2020-07-13,90.54325325478133,29.54949121842257,41.3692877057916,75.45271104565111,30.815708651107975,15.445868271717078,2.8534211865779726,24.89741928646027,67.46204094727794,1013.555093391252
Delhi,2020-07-14,48.82185809813559,23.96439876359588,33.550158269034235,40.68488174844633,27.503464481555095,13.108168608551484,2.3924892600639494,18.95148075288461,60.099576343998436,1001.515671973348
Delhi,2020-07-15,57.47969378478643,26.85603430862807,37.598448032079304,47.89974482065536,32.640845422667866,10.827930672410186,2.7278449493456294,25.95257253211563,69.117323260455,1016.6964841347819
Delhi,2020-07-16,52.4905927923435,29.292544764545987,41.00956267036438,25.472596983893112,34.993728528229,12.215860532160304,2.880840377858167,24.366556572017807,64.69464578644448,1008.9117071499846
Delhi,2020-07-17,67.65322727889146,28.527572926313816,39.93860209683934,56.37768939907622,25.70326234489758,11.974714629538571,2.7474059142652276,24.589139599883303,59.646248844339496,1003.8160400685623
Delhi,2020-07-18,96.83888231079688,22.72289298107881,31.81205017351033,80.69906859233073,28.237103800355122,11.042040281052946,1.8503683824572574,20.770844468106883,70.4162292755507,1009.6744408126999
Delhi,2020-07-19,79.0497777902559,22.328875891054615,31.26042624747646,65.87481482521325,22.53842661563337,11.528890225140405,2.2378758037241786,22.59633892590828,61.00845533018496,1012.9550698778731
Delhi,2020-07-20,46.615152435713576,29.31679244901808,41.04350942862531,36.0517820581923,31.076768290475716,14.82309852632979,2.0564508460569657,19.387622609540834,71.81319696344256,1019.8403911068625
Delhi,2020-07-21,42.42589310990451,20.517030005327857,28.723842007458998,25.968459443136148,28.283928739936336,12.730618407932072,2.1635756086649884,22.217222940095663,67.49057856370803,1006.5364464960273
Delhi,2020-07-22,85.61433599719618,24.58324720480741,34.41654608673037,71.34527999766348,24.99409688029532,14.0563732749532,1.9365846045696258,18.718125446137268,70.6885583015133,1019.252004312576
Delhi,2020-07-23,33.55309384074015,22.558974182707804,31.58256385579093,24.884377763858147,22.3687292271601,11.999189168244538,2.5084829270982274,22.909590901530386,65.17844304380539,1018.5490687697103
Delhi,2020-07-24,38.19622340862858,19.84371842425122,27.781205793951713,31.830186173857154,20.385536913820232,9.471590981628832,2.1060797573970955,18.410524078058177,67.3450525687699,1012.1489228353287
Delhi,2020-07-25,58.035144421903446,18.913718664118992,26.479206129766595,48.36262035158621,20.538128374314006,11.144439499311954,2.1301510082236024,21.333742329855347,73.09905254618462,1016.0150129202207
Delhi,2020-07-26,36.87250355568651,18.23202607665872,25.524836507322213,28.22090247019547,24.581669037124335,12.226794211395305,2.258660381118199,23.218140593731235,68.7501757137088,1019.0453501305665
Delhi,2020-07-27,101.22552403797818,21.42842059033802,29.99978882647323,84.35460336498181,29.229699486295527,9.841358922556163,2.31088207554234,24.27215140262988,77.12758806701831,1017.1850064065993
Delhi,2020-07-28,98.660904449755,24.000439445053733,33.60061522307522,82.21742037479584,23.799639779738385,10.267924280299079,1.8045082807208122,22.43035845485711,74.83569677426642,1017.5620898279223
Delhi,2020-07-29,101.04103880872167,18.237450047218978,25.532430066106574,84.20086567393473,27.5426259042584,11.898844284815187,2.036007276059016,19.33677382547629,66.48860254166794,1000.701210761002
Delhi,2020-07-30,82.73318538696574,19.905613518610608,27.86785892605485,68.94432115580479,19.89709127529936,8.959884948280006,1.7604703539372126,23.681482102855988,76.86310567613536,1005.3527836822038
Delhi,2020-07-31,80.36319574458048,20.620673851564934,28.86894339219091,66.9693297871504,24.33986273143763,8.47973744677494,1.871831601392774,21.09198945749379,75.01056721007262,1005.889095775708
Delhi,2020-08-01,72.81501827917631,14.247662084087402,19.94672691772236,60.6791818993136,21.916243251595112,7.94996933825868,1.9544609614836386,14.962712582404532,73.47951240129719,1004.79372344397
Delhi,2020-08-02,69.13160617954225,13.171671246385989,18.440339744940385,57.60967181628521,20.001233666844794,10.119365618947,1.273797872502969,16.5469024789529,81.74993546552838,1019.6190842419755
Delhi,2020-08-03,54.78548861951035,18.33917327810236,25.674842589343307,45.65457384959196,19.217267671056653,10.889592882907229,1.6077833193762086,22.29339756721205,67.68870609327564,1001.1840405255788
Delhi,2020-08-04,69.63924678709913,14.720033008092019,20.608046211328826,58.03270565591594,18.348841667250554,9.33817825720407,2.2076553118125126,16.390804073312967,83.05486845950298,1019.724560951549
Delhi,2020-08-05,73.48832841306157,15.52533150532377,21.735464107453282,61.24027367755131,23.842484742746127,8.059280981250502,1.4137503149115538,17.47791757795771,66.7593786919515,1008.0992865780652
Delhi,2020-08-06,98.3141769970719,18.44628337159845,25.82479672023783,81.92848083089325,19.51533405177264,13.14082142695966,2.002546400675067,23.86890096707986,80.39849381672782,1012.4027247873593
Delhi,2020-08-07,51.133381788280765,15.538730235768702,21.754222330076182,42.61115149023397,23.342181819061448,11.778658615555699,1.6969695128009041,20.310692290750602,82.40006621359991,1010.7780810101225
Delhi,2020-08-08,67.3111896237791,10.369100938903326,14.516741314464657,56.092658019815914,20.284820664474584,10.696374527033747,1.0385489437953495,17.673796688043545,72.95909985779384,1001.4912248581145
Delhi,2020-08-09,48.0170212501652,12.992541062091892,18.18955748692865,40.01418437513767,22.828366962132876,6.552559698763887,1.6441293325207038,23.470596335532527,72.1675084624109,1006.6362616129895
Delhi,2020-08-10,67.07371914142755,14.929676746617861,20.901547445265006,55.89476595118962,21.489297344901352,6.6299724596927545,1.5951108322851284,18.142438249777243,68.06494575950687,1012.1690290218394
Delhi,2020-08-11,36.618822516336074,14.508860779895425,20.312405091853595,22.159092541837744,24.41254834422405,10.56269283301321,1.8280922279675915,19.435724519212915,66.91867205497223,1008.5811915833451
Delhi,2020-08-12,85.76077542068886,14.091607524187001,19.7282505338618,71.46731285057405,15.30054767828136,10.261461326157342,1.4174169659827265,21.62506001189446,79.28240418867372,1008.2575313106942
